Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
62.02705236,-0.8434522152,-1.012509108,1.286940336
62.03705236,-0.4685336351,-1.606117487,1.425912142
62.04705236,0.05543602258,-2.259132385,1.511891484
62.05705236,1.166752577,-3.180317163,1.380555511
62.06705236,1.502423048,-2.903595209,1.223868489
62.07705236,1.782199383,-2.211332083,0.9891435504
62.08705236,2.007914066,-1.649183393,0.6560692787
62.09705236,2.213470221,-1.275944829,0.3170390725
62.10705236,2.677727699,-0.4082106948,-0.04780020565
62.11705236,2.944217682,-0.1936442852,-0.1594358236
62.12705236,3.153286457,0.1165225431,-0.1971567571
62.13705236,3.336851358,0.5170974135,-0.2185370475
62.14705236,3.426343203,0.6354525685,-0.1521054506
62.15705236,3.278666496,-0.1922698319,0.4773911834
62.16705236,3.129157305,-0.6601926088,0.7484626174
62.17705236,2.840218067,-0.7347181439,0.7913759351
62.18705236,2.459801674,-0.7519751191,0.7076873779
62.19705236,2.046856642,-0.9532552361,0.590095818
62.20705236,1.589624047,-1.135293007,0.4592179358
62.21705236,0.8158105612,-1.130253434,0.2153300047
62.22705236,0.7522805333,-1.05053556,0.05955936015
62.23705236,0.8743008971,-0.9921978712,-0.03436116874
62.24705236,0.9240863919,-0.8225300312,-0.01038470957
62.25705236,0.8199338913,-0.7188356519,0.08933904022
62.26705236,0.09040805697,-0.6944010854,0.1907426715
62.27705236,-0.2866485119,-0.6876815557,0.2218967974
62.28705236,-0.6136141419,-0.7638869882,0.2587014437
62.29705236,-0.8738427162,-0.9949467778,0.2738203406
62.30705236,-1.070388675,-1.321912408,0.2541199327
62.31705236,-1.070388675,-1.321912408,0.2541199327
62.32705236,-1.070388675,-1.321912408,0.2541199327
62.33705236,-1.794569373,-2.260354042,0.03298672289
62.34705236,-2.038609982,-2.397493362,-0.04550946131
62.35705236,-2.268906355,-2.565023184,-0.1362229437
62.36705236,-2.741715908,-2.90405345,-0.3130684495
62.37705236,-2.985145807,-2.892446995,-0.4554000497
62.38705236,-3.186425924,-2.801580667,-0.6707300544
62.39705236,-3.353802919,-2.660776377,-0.9540187716
62.40705236,-3.485444307,-2.438268661,-1.337184072
62.41705236,-2.879466057,-1.990657091,-2.329534531
62.42705236,-2.340377569,-1.569618225,-2.687196255
62.43705236,-1.973552942,-0.8672759533,-2.811049223
62.44705236,-1.747532725,0.03573561832,-2.703994989
62.45705236,-1.587638736,1.151939154,-2.474920511
62.46705236,-1.877799749,1.081078768,-2.237904787
62.47705236,-2.177429199,0.5198463202,-2.203849077
62.48705236,-2.337170362,0.09224065393,-2.13619566
62.49705236,-2.249664068,-0.149509266,-1.932624936
62.50705236,-1.947285652,-0.5048801303,-1.557859063
62.51705236,-1.634828091,-1.097724795,-1.051146388
62.52705236,-1.156520605,-1.802663326,-0.5283984542
62.53705236,-0.8727737069,-1.92727983,-0.4929682612
62.54705236,-0.6313292384,-1.881464958,-0.5383250117
62.55705236,-0.476169467,-1.587638736,-0.5968153477
62.56705236,-0.326507479,-1.349554062,-0.5517640114
62.57705236,0.12996158,-1.329089999,-0.4584543705
62.58705236,0.4251621962,-1.149190187,-0.4616613984
62.59705236,0.7127270103,-1.16553092,-0.4977024496
62.60705236,0.9731083512,-1.288925648,-0.4853324294
62.61705236,1.179886222,-1.44866693,-0.4523457289
62.62705236,1.390634775,-2.075109243,-0.2437352389
62.63705236,1.402852058,-2.400853157,-0.09040805697
62.64705236,1.300073981,-2.64718461,0.1354593635
62.65705236,1.094517827,-2.697886467,0.4615086913
62.66705236,0.8639161587,-2.689792395,0.7634288669
62.67705236,0.5149593949,-2.646573782,1.098793864
62.68705236,0.5149593949,-2.646573782,1.098793864
62.69705236,0.4214970171,-2.521804333,1.200961113
62.70705236,0.3591887653,-2.544864655,1.242499948
62.71705236,0.3294090927,-2.639854193,1.065043569
62.72705236,-0.07590000331,-1.985464811,0.5332853794
62.73705236,-0.7341073155,-1.209818602,-0.04505131021
62.74705236,-1.151022792,-0.495564431,-0.5568036437
62.75705236,-1.162629247,0.0971275717,-0.8930850029
62.76705236,-0.9301950336,0.3878994286,-1.149495721
62.77705236,-0.3459024429,-0.5303837657,-1.499674201
62.78705236,-0.2458732575,-1.036791086,-1.518458247
62.79705236,-0.2249511331,-1.375668526,-1.385900497
62.80705236,-0.1896736622,-1.67148006,-1.238682032
62.81705236,-0.1708895564,-2.039831877,-1.125977397
62.82705236,-0.4274529517,-2.480265617,-0.9117164016
62.83705236,-0.4274529517,-2.480265617,-0.9117164016
62.84705236,-1.509448051,-1.929417849,0.1759291887
62.85705236,-0.5682573915,-2.307238102,0.7667886019
62.86705236,0.2134974003,-2.693304777,1.187063932
62.87705236,0.7063129544,-2.950021029,1.388649464
62.88705236,1.302975535,-3.064710855,1.368643522
62.89705236,1.29656148,-2.823419094,1.184467673
62.90705236,1.150564671,-2.283719778,0.8274169564
62.91705236,1.102459073,-1.621236324,0.433103472
62.92705236,1.26769805,-1.134682178,0.1278235465
62.93705236,2.147649527,-0.3219259977,-0.08185594529
62.94705236,2.530814648,-0.2148718536,-0.04642575979
62.95705236,2.763401747,-0.03955352306,-0.0239764601
62.96705236,2.806314945,-0.1314887404,0.06704246253
62.97705236,2.760958195,-0.3611740768,0.2527455091
62.98705236,2.693304777,-0.3210096955,0.6155994534
62.99705236,2.579836607,-0.2687807083,0.6979135275
63.00705236,2.362673998,-0.2883284092,0.7066183686
63.01705236,2.362673998,-0.2883284092,0.7066183686
63.02705236,1.677435994,-0.7373143435,0.4734205604
63.03705236,1.677435994,-0.7373143435,0.4734205604
63.04705236,0.8159632683,-1.151175499,-0.007024950348
63.05705236,0.7921395302,-0.995252192,-0.08429940045
63.06705236,0.7313584089,-0.9395107627,-0.08994990587
63.07705236,0.5513058901,-0.8619308472,-0.06856962293
63.08705236,0.3213151097,-0.826806128,-0.02031126991
63.09705236,-0.1107193232,-0.834594667,0.07925976813
63.10705236,-0.3309362531,-0.9008735418,0.08903361112
63.11705236,-0.5650503635,-1.057713151,0.05558873713
63.12705236,-0.7883216143,-1.18721664,-0.01664607786
63.13705236,-0.9935722947,-1.291980028,-0.102319926
63.14705236,-1.245706916,-1.712102532,-0.2469422817
63.15705236,-1.313971162,-1.9834795,-0.3020728528
63.16705236,-1.401019454,-2.235308647,-0.3764457107
63.17705236,-1.501048565,-2.406350851,-0.4749477208
63.18705236,-1.596038222,-2.492635727,-0.5740606189
63.19705236,-1.743256688,-2.631454706,-0.8199338913
63.20705236,-1.799456239,-2.661692619,-1.010523796
63.21705236,-1.895667553,-2.744617462,-1.274417639
63.22705236,-2.02013135,-2.961016655,-1.614822268
63.23705236,-2.112677336,-3.273779631,-2.016771555
63.24705236,-1.573741555,-3.324481487,-2.828458786
63.25705236,-1.09848845,-3.222008705,-2.881298542
63.26705236,-1.000597239,-2.38680315,-2.743854046
63.27705236,-1.043510556,-1.371697903,-2.627331495
63.28705236,-1.146899462,-0.7730499506,-2.459038019
63.29705236,-1.619709253,-0.8455902338,-2.032654047
63.30705236,-1.566105723,-1.013425469,-1.729664922
63.31705236,-1.34451437,-1.169348836,-1.458593488
63.32705236,-1.113607287,-1.27334857,-1.269072533
63.33705236,-0.8747590184,-1.205542564,-1.083674908
63.34705236,-0.5841398835,-0.8280278444,-0.9172141552
63.35705236,-0.5618433356,-0.9454666972,-0.7067710757
63.36705236,-0.4984660447,-1.120326877,-0.4587597847
63.37705236,-0.4984660447,-1.120326877,-0.4587597847
63.38705236,-0.2880229652,-1.381471753,-0.4763221741
63.39705236,-0.1039998084,-1.387122273,-0.6403394938
63.40705236,-0.1039998084,-1.387122273,-0.6403394938
63.41705236,-0.1039998084,-1.387122273,-0.6403394938
63.42705236,0.8153523803,-2.032196045,-0.519540906
63.43705236,0.8625417352,-2.066251755,-0.2695443034
63.44705236,0.904538691,-2.177734613,0.0410806872
63.45705236,0.976162672,-1.838857055,0.7385360599
63.46705236,0.955087781,-1.57038188,1.141707182
63.47705236,0.9297369123,-1.248914003,1.473101497
63.48705236,0.8666650653,-0.9651671052,1.698052645
63.49705236,0.7460191846,-0.7011205554,1.807092071
63.50705236,0.4135557711,-0.5126686692,1.667204022
63.51705236,0.2611449063,-0.6198754907,1.45691359
63.52705236,0.1533271819,-0.7667886019,1.208444118
63.53705236,0.09101892263,-0.8226827979,0.978758812
63.54705236,0.05619960278,-0.7826710939,0.7776314616
63.55705236,0.05619960278,-0.7826710939,0.7776314616
63.56705236,0.05619960278,-0.7826710939,0.7776314616
63.57705236,-1.41308403,2.134210348,-0.8804095387
63.58705236,-1.346652389,2.227825642,-0.8165740967
63.59705236,-1.212109327,1.949576378,-0.7730499506
63.60705236,-0.7793113589,1.442710996,-0.6985244155
63.61705236,-0.3875939846,0.8671231866,-0.7058547735
63.62705236,-0.1892155111,-0.2176207453,-0.7889324427
63.63705236,-0.2819143236,-0.4871650338,-0.5681046844
63.64705236,-0.4159992337,0.3604104817,-0.03344487399
63.65705236,-0.07070764899,-0.03940080851,1.350623012
63.66705236,0.1922698319,-1.062600136,1.561982393
63.67705236,0.483805269,-1.655292153,1.795180202
63.68705236,0.7976372838,-1.595732689,2.063502789
63.69705236,1.02732265,-1.605048418,2.219273329
63.70705236,1.364214778,-1.645518303,2.230727196
63.71705236,1.364214778,-1.645518303,2.230727196
63.72705236,2.187050343,-1.724472642,1.100931883
63.73705236,2.214081049,-1.299921274,0.6514877677
63.74705236,2.274251223,-0.7641924024,0.3379611969
63.75705236,2.475836754,-0.2296853364,0.08292495459
63.76705236,2.475836754,-0.2296853364,0.08292495459
63.77705236,3.175277472,0.9300423265,-0.06337726861
63.78705236,3.393203735,1.107040524,0.06169738993
63.79705236,3.501937628,0.9344711304,0.2278527319
63.80705236,3.478724957,0.5905539989,0.3176499307
63.81705236,3.144276142,-0.1519527286,0.4302018583
63.82705236,2.909551144,-0.3567453027,0.4184426963
63.83705236,2.62045908,-0.4077525437,0.4114177525
63.84705236,2.210874081,-0.1276708394,0.3952298164
63.85705236,1.754557729,0.1702786833,0.3512475193
63.86705236,1.033583999,-0.03894266114,0.1585195363
63.87705236,0.7582364678,-0.01359175146,0.113926366
63.88705236,0.581543684,0.2050980031,0.133779496
63.89705236,0.5054910183,0.5453499556,0.2919935882
63.90705236,0.3449861407,0.5218316317,0.4581489265
63.91705236,-0.1090394482,0.05390885845,0.5882632136
63.92705236,-0.3843869567,-0.2510656118,0.6346889734
63.93705236,-0.605214715,-0.6017022729,0.6392704844
63.94705236,-0.7535023093,-0.9659306407,0.5997169614
63.95705236,-0.881325841,-1.299004912,0.4845688641
63.96705236,-1.233336926,-1.917964101,0.2145664245
63.97705236,-1.399339557,-1.902997971,0.05375614017
63.98705236,-1.562593341,-1.699274421,-0.09865473956
63.99705236,-1.771509171,-1.466534734,-0.259465009
64.00705236,-2.077705383,-1.314429283,-0.4460843503
64.01705236,-2.397187948,-1.294881582,-0.6139195561
64.02705236,-2.902068138,-1.300073981,-0.9231700897
64.03705236,-3.164282084,-1.253648162,-1.186147571
64.04705236,-3.366631031,-1.411709547,-1.595579982
64.05705236,-3.264616489,-1.78647542,-2.13619566
64.06705236,-3.006067753,-2.003790617,-2.661539793
64.07705236,-3.006067753,-2.003790617,-2.661539793
64.08705236,-2.642297506,0.7903069258,-2.835178375
64.08705236,-2.642297506,0.7903069258,-2.835178375
64.10705236,-2.080759764,1.930181503,-1.876578093
64.11705236,-2.20522356,2.09129715,-1.78387928
64.12705236,-2.144747972,0.7260133624,-1.519069195
64.13705236,-2.034486771,-0.1493565589,-1.291980028
64.14705236,-1.941635132,-0.5335907936,-1.031751394
64.15705236,-1.742034912,-0.593913734,-0.8054258227
64.16705236,-1.377195716,-0.9250026941,-0.5074763298
64.17705236,-0.6247624159,-1.247081399,-0.3956879675
64.18705236,-0.5199990273,-1.157895088,-0.3611740768
64.19705236,-0.3885102868,-1.061989188,-0.3561344445
64.20705236,-0.1918116808,-1.085049391,-0.4382958114
64.21705236,0.001527163084,-1.026406288,-0.4627304375
64.22705236,0.5674937963,-1.143539786,-0.5351179838
64.23705236,0.8703302741,-1.215011001,-0.5360342264
64.24705236,1.090699911,-1.379791856,-0.4335615933
64.25705236,1.253190041,-1.512807727,-0.2307543457
64.26705236,1.302670121,-1.65239048,0.04321871698
64.27705236,1.248455882,-1.71943295,0.3017674387
64.28705236,0.9790642858,-1.417512774,0.8177958727
64.29705236,0.7536550164,-1.344361663,1.089478135
64.30705236,0.5542075038,-1.394299865,1.297172308
64.31705236,0.4442517459,-1.436602354,1.428966522
64.32705236,0.460439682,-1.448819637,1.44713974
64.33705236,0.766330421,-1.257313371,1.124144793
64.34705236,0.8991936445,-0.9590584636,0.8788823485
64.35705236,1.032667756,-0.6088799238,0.5681046844
64.36705236,1.033583999,-0.03161227703,0.173180297
64.37705236,0.2660318017,0.7469354868,-0.2681698501
64.38705236,-0.8078693151,2.46056509,-1.040914416
64.39705236,-0.7771732807,3.128240824,-1.31198585
64.40705236,-0.7060074806,3.229797363,-1.577712178
64.41705236,-0.5798638463,3.021492243,-1.787849903
64.42705236,-0.3309362531,2.468353748,-1.929112434
64.43705236,0.5209153295,0.5917757154,-1.613447785
64.44705236,-0.04001167417,0.6160575747,-0.9275988936
64.45705236,-0.9297369123,1.313513041,-0.03237585723
64.46705236,-1.497230768,1.385289669,0.9030115604
64.47705236,-1.726610661,0.6325509548,1.758681059
64.48705236,-1.256702542,-2.477669477,2.23927927
64.49705236,-0.8865181804,-3.422983408,2.344653606
64.50705236,-0.3115412891,-3.78858614,2.426051378
64.51705236,0.4764748812,-3.768733025,2.402838469
64.52705236,1.311069489,-3.416874647,2.31044507
64.53705236,2.525774956,-2.124894857,1.698816299
64.54705236,2.681851149,-1.504102945,1.046259403
64.55705236,2.728887796,-0.892626822,0.5392413139
64.56705236,2.742326736,-0.4566217661,0.1997529417
64.57705236,2.784171104,-0.1426370293,0.04016438872
64.58705236,2.853046179,0.0728456825,-0.005192354787
64.59705236,3.048064947,1.204473495,-0.2765692472
64.60705236,3.188105822,1.532508135,-0.3361285925
64.61705236,3.263394833,1.290452838,-0.1079704314
64.62705236,3.241250992,0.5170974135,0.2528982162
64.63705236,3.122284889,-0.377820164,0.4424191415
64.64705236,3.010191202,-0.7968736887,0.4159992337
64.65705236,2.896417618,-0.5012149215,0.373696804
64.66705236,2.636494398,-0.2035708427,0.3404046595
64.67705236,2.105652571,0.0601702258,0.350025773
64.68705236,1.391092896,0.06841690838,0.3159700334
64.69705236,0.3943135142,0.3749185503,0.08124507964
64.70705236,0.1798998117,0.7822129726,0.05574145541
64.71705236,0.04382958263,0.8700248003,0.08811730891
64.72705236,-0.1716531366,0.5890268087,0.1479821056
64.73705236,-0.3828597963,0.2649627924,0.2223549485
64.74705236,-0.5934556127,-0.2415972054,0.2822197378
64.75705236,-0.7573201656,-0.6510296464,0.1704314053
64.76705236,-0.9440922141,-0.9868528247,-0.00320704258
64.77705236,-1.095892191,-1.264491081,-0.1765400618
64.78705236,-1.238376617,-1.490816593,-0.3312416673
64.79705236,-1.710728168,-1.649947047,-0.6731734872
